assumed_forecast_cv,penalty_to_export_value_ratio,method_id,realized_cv_multiplier,realized_mean_bias,cell_count,mean_private_utility_gain_mw_equivalent,mean_total_delivery_change_mw,mean_system_delivery_loss_mw,mean_incremental_own_idle_award_mw
0.2,0.05,fairness_qp,1.0,0.1,60,0.011448255172178385,-0.011333328123003006,0.011333328123003006,0.012142321248060532
0.2,0.05,fairness_qp,1.5,-0.1,60,0.005728218290604714,-0.010127772485042355,0.010127772485042355,0.01758997542098784
0.2,0.05,fairness_qp,1.5,0.0,60,0.008616397059061682,-0.008191476004064424,0.008191476004064424,0.014839328974838344
0.2,0.05,fairness_qp,1.5,0.1,60,0.011359663989414561,-0.007459000350090502,0.007975381509149412,0.0122266938030737
0.2,0.05,flat_level,0.5,-0.1,60,-0.00013683572410154717,-0.0240181268691606,0.0240181268691606,0.004578352632518536
0.2,0.05,flat_level,0.5,0.0,60,0.00034004799843834313,-0.024697863652897944,0.024697863652897944,0.0041241776586710185
0.2,0.05,flat_level,0.5,0.1,60,0.0013708625705294328,-0.023945280502509228,0.023945280502509228,0.0031424494947747436
0.2,0.05,flat_level,1.0,-0.1,60,0.0004301877093758466,-0.021888512893105803,0.021888512893105803,0.004038330314921018
0.2,0.05,flat_level,1.0,0.0,60,0.0008202783950405639,-0.022541102741679465,0.022541102741679465,0.0036668153761927154
0.2,0.05,flat_level,1.0,0.1,60,0.0017609532561941527,-0.02311815124073475,0.02311815124073475,0.0027709345560464403
0.2,0.05,flat_level,1.5,-0.1,60,0.0008202783950405632,-0.0187775714701751,0.0187775714701751,0.003666815376192716
0.2,0.05,flat_level,1.5,0.0,60,0.0011808372387905619,-0.021178177382369334,0.021178177382369334,0.0033234260011927165
0.2,0.05,flat_level,1.5,0.1,60,0.001879080623853023,-0.02141997468106298,0.02141997468106298,0.00265843230113323
0.2,0.05,max_export_lp,0.5,-0.1,60,-0.00042990501634202513,-0.006883244187021879,0.006883249746686289,0.014196230037234076
0.2,0.05,max_export_lp,0.5,0.0,60,0.001031901129553149,-0.006398006399134322,0.00639800760852954,0.012804033707810098
0.2,0.05,max_export_lp,0.5,0.1,60,0.004223434599559859,-0.0035096174266045833,0.0035096175653221984,0.009764478022089422
0.2,0.05,max_export_lp,1.0,-0.1,60,0.0013151430834866585,-0.003967415848090601,0.003967420706391301,0.012534279465968664
0.2,0.05,max_export_lp,1.0,0.0,60,0.002546701142975825,-0.00404838117821299,0.004048386737857334,0.011361367028359933
0.2,0.05,max_export_lp,1.0,0.1,60,0.005443037216044731,-0.001894632723117251,0.002226421789759647,0.008602951720675262
0.2,0.05,max_export_lp,1.5,-0.1,60,0.002546701044423707,-0.002794503504340947,0.002794508362641668,0.011361367122219091
0.2,0.05,max_export_lp,1.5,0.0,60,0.0036796787630120195,-0.0017154771057507068,0.001859913047634317,0.010282340723563554
0.2,0.05,max_export_lp,1.5,0.1,60,0.00578953670907946,-0.000915255341215874,0.0015862826888537092,0.008272952203499327
0.2,0.05,weighted_proportional,0.5,-0.1,60,0.0029449611869834806,-0.08212843323538536,0.08212843323538536,0.024221900552085326
0.2,0.05,weighted_proportional,0.5,0.0,60,0.007943710103860161,-0.10127686592187186,0.10127686592187186,0.019461187297917064
0.2,0.05,weighted_proportional,0.5,0.1,60,0.01393311201667308,-0.10113089198435984,0.10113089198435984,0.01375699499999999
0.2,0.05,weighted_proportional,1.0,-0.1,60,0.005266454093233481,-0.07321239761424733,0.07321239761424733,0.022010954927085324
0.2,0.05,weighted_proportional,1.0,0.0,60,0.009264580765108475,-0.07610974792288543,0.07610974792288543,0.018203215239585332
0.2,0.05,weighted_proportional,1.0,0.1,60,0.013876414197610161,-0.09395039904783735,0.09395039904783735,0.013810992922917055
0.2,0.05,weighted_proportional,1.5,-0.1,60,0.006943087858858474,-0.07161560355174752,0.07161560355174752,0.02041416086458533
0.2,0.05,weighted_proportional,1.5,0.0,60,0.010812242702608476,-0.06793069417674738,0.06793069417674738,0.016729251489585328
0.2,0.05,weighted_proportional,1.5,0.1,60,0.01364962292135848,-0.07193351729788544,0.07193351729788544,0.014026984614585326
0.2,0.1,equal_kw_reduction,0.5,-0.1,60,0.0009077591033581064,-0.008266332777692287,0.008266332777692287,0.016675662422816314
0.2,0.1,equal_kw_reduction,0.5,0.0,60,0.004782693460657959,-0.010055263096181306,0.010055263096181306,0.01315299482527099
0.2,0.1,equal_kw_reduction,0.5,0.1,60,0.010124732807489017,-0.007974281891250889,0.008556525743468177,0.008296595419060939
0.2,0.1,equal_kw_reduction,1.0,-0.1,60,0.0030313156392800947,-0.005924075667277195,0.005924075667277195,0.01474515648106905
0.2,0.1,equal_kw_reduction,1.0,0.0,60,0.006327694115421217,-0.006863230865419342,0.007043501023119073,0.011748448775486213
0.2,0.1,equal_kw_reduction,1.0,0.1,60,0.00960988720055807,-0.005583460481472461,0.006632823418434452,0.008764636879907256
0.2,0.1,equal_kw_reduction,1.5,-0.1,60,0.004609782629560513,-0.004444133533215992,0.004786916159336485,0.013310186489905033
0.2,0.1,equal_kw_reduction,1.5,0.0,60,0.0069141931034771825,-0.0058806369456408415,0.006402011433170326,0.011215267877253514
0.2,0.1,equal_kw_reduction,1.5,0.1,60,0.009384363847203472,-0.004006467708875546,0.0053324216325797945,0.008969658110229619
0.2,0.1,fairness_qp,0.5,-0.1,60,0.0013927838584969884,-0.011824413992269297,0.011824413992269297,0.01544830692405242
0.2,0.1,fairness_qp,0.5,0.0,60,0.005509576986712999,-0.012308896582555759,0.012308896582555759,0.01170576771658332
0.2,0.1,fairness_qp,0.5,0.1,60,0.010772650850015834,-0.008764343275761794,0.009066268199249435,0.006921155113580742
0.2,0.1,fairness_qp,1.0,-0.1,60,0.0034442307050346664,-0.008524897883153882,0.008524897883153882,0.013583355245381805
0.2,0.1,fairness_qp,1.0,0.0,60,0.006643697477932462,-0.007705970053232854,0.007705970053232854,0.010674749088201988
0.2,0.1,fairness_qp,1.0,0.1,60,0.00983906386155773,-0.008014358315994837,0.00843588185341703,0.007769870557633563
0.2,0.1,fairness_qp,1.5,-0.1,60,0.005028540470632343,-0.00708461627806517,0.007211512754591675,0.012143073640293007
0.2,0.1,fairness_qp,1.5,0.0,60,0.006872355362102134,-0.006063534818997433,0.006138340438610553,0.010466878284411377
0.2,0.1,fairness_qp,1.5,0.1,60,0.009331710116137098,-0.005262322200319569,0.006035367898042414,0.008231101235288684
0.2,0.1,flat_level,0.5,-0.1,60,-0.00018339670376218948,-0.013382730454066852,0.013382730454066852,0.0027547861128656855
0.2,0.1,flat_level,0.5,0.0,60,0.0003161957674700791,-0.013665326395661582,0.013665326395661582,0.0023006111390181687
0.2,0.1,flat_level,0.5,0.1,60,0.0013016646696309806,-0.012897477857290436,0.012897477857290436,0.001404730318871894
0.2,0.1,flat_level,1.0,-0.1,60,0.0003161957674700788,-0.011742500988093279,0.011742500988093279,0.002300611139018168
0.2,0.1,flat_level,1.0,0.0,60,0.0006939240799700791,-0.012361694907348524,0.012361694907348524,0.001957221764018168
0.2,0.1,flat_level,1.0,0.1,60,0.0013016646696309806,-0.012544803787173391,0.012544803787173391,0.001404730318871894
0.2,0.1,flat_level,1.5,-0.1,60,0.000693924079970078,-0.010249162258059673,0.010249162258059673,0.001957221764018169
0.2,0.1,flat_level,1.5,0.0,60,0.0006939240799700792,-0.011399111613093276,0.011399111613093276,0.001957221764018168
0.2,0.1,flat_level,1.5,0.1,60,0.0013016646696309806,-0.011745187321314635,0.011745187321314635,0.001404730318871894
0.2,0.1,max_export_lp,0.5,-0.1,60,-0.0005761052087417585,-0.0035947476033238485,0.0035947531629882588,0.008560116942614377
0.2,0.1,max_export_lp,0.5,0.0,60,0.0009553107536242941,-0.002917528561955592,0.0029175297713508095,0.007167920613190691
0.2,0.1,max_export_lp,0.5,0.1,60,0.004002089748285491,-0.000298896189086395,0.0009041601763857635,0.004398121527135059
0.2,0.1,max_export_lp,1.0,-0.1,60,0.0009553081600196147,-0.001735520927967682,0.0017355257862683808,0.007167922971013126
0.2,0.1,max_export_lp,1.0,0.0,60,0.0021547613257634005,-0.0011121416629231125,0.0012331127776740798,0.0060775110021551405
0.2,0.1,max_export_lp,1.0,0.1,60,0.004002089125695534,-3.7419606482839524e-05,0.0007245244434201122,0.004398122093125929
0.2,0.1,max_export_lp,1.5,-0.1,60,0.0021547612225183217,-0.0006451090529687768,0.0008993469393502096,0.006077511096014303
0.2,0.1,max_export_lp,1.5,0.0,60,0.002154761222518411,-0.000645109053027219,0.0008993469393828354,0.006077511096014222
0.2,0.1,max_export_lp,1.5,0.1,60,0.004002086532090944,0.000593035850406276,0.0003101810973095661,0.004398124450948284
0.2,0.1,weighted_proportional,0.5,-0.1,60,0.0022122279226632646,-0.016078944285942438,0.016078944285942438,0.019438282919244813
0.2,0.1,weighted_proportional,0.5,0.0,60,0.007449012502248356,-0.018676413031967043,0.018676413031967043,0.014677569665076549
0.2,0.1,weighted_proportional,0.5,0.1,60,0.01352986366144935,-0.014987912023650707,0.01598318048680003,0.009149523156712008
0.2,0.1,weighted_proportional,1.0,-0.1,60,0.004450507741655479,-0.014044144450494966,0.014044144450494966,0.017403483083797345
0.2,0.1,weighted_proportional,1.0,0.0,60,0.008503908054155475,-0.010359235075495018,0.011025483595931085,0.01371857370879735
0.2,0.1,weighted_proportional,1.0,0.1,60,0.01256031112845943,-0.014029777917229735,0.014969835977704023,0.010030934550339208
0.2,0.1,weighted_proportional,1.5,-0.1,60,0.006071867866655478,-0.012570180700495167,0.012570180700495167,0.015929519333797347
0.2,0.1,weighted_proportional,1.5,0.0,60,0.00935022670512433,-0.009589854483705163,0.010507671590008845,0.012949193117007481
0.2,0.1,weighted_proportional,1.5,0.1,60,0.011782266892624332,-0.007378908858705162,0.00906052177007958,0.010738247492007478
0.2,0.25,equal_kw_reduction,0.5,-0.1,60,-0.0010267432088038983,-0.007292700356403082,0.007292700356403082,0.014408274217774538
0.2,0.25,equal_kw_reduction,0.5,0.0,60,0.003309366373183727,-0.008664326057630805,0.008695146519356819,0.010939386552184436
0.2,0.25,equal_kw_reduction,0.5,0.1,60,0.009001051182595306,-0.006644444949656436,0.007681204254021249,0.006386038704655175
0.2,0.25,equal_kw_reduction,1.0,-0.1,60,0.0012092495148612954,-0.005125322846001379,0.005286867041981217,0.012619480038842383
0.2,0.25,equal_kw_reduction,1.0,0.0,60,0.004686234487063712,-0.005944258975167512,0.006397488295210548,0.009837892061080449
0.2,0.25,equal_kw_reduction,1.0,0.1,60,0.007976340202237977,-0.004854199293357642,0.005957520547304133,0.007205807488941037
0.2,0.25,equal_kw_reduction,1.5,-0.1,60,0.002734062344040183,-0.003865721916760282,0.0043260934187569966,0.011399629775499272
0.2,0.25,equal_kw_reduction,1.5,0.0,60,0.004913051455555165,-0.005349630404667205,0.005836015750937107,0.009656438486287288
0.2,0.25,equal_kw_reduction,1.5,0.1,60,0.007720063664335026,-0.003444803106000164,0.004751394537344914,0.007410828719263399
0.2,0.25,fairness_qp,0.5,-0.1,60,-0.0006770287103199967,-0.011098948308418047,0.011098948308418047,0.01445857304488891
0.2,0.25,fairness_qp,0.5,0.0,60,0.003986535504201452,-0.011404657305424186,0.011404657305424186,0.01072772167327175
0.2,0.25,fairness_qp,0.5,0.1,60,0.009846148914200237,-0.00790098438891711,0.00820290931240475,0.006040030945272723
0.2,0.25,fairness_qp,1.0,-0.1,60,0.0015768379287086243,-0.007947941716275412,0.007947941716275412,0.012655479733666014
0.2,0.25,fairness_qp,1.0,0.0,60,0.00515415644592368,-0.007055893701967712,0.007055893701967712,0.009793624919893969
0.2,0.25,fairness_qp,1.0,0.1,60,0.008534401951155325,-0.007429385827631174,0.007850909365053367,0.00708942851570865
0.2,0.25,fairness_qp,1.5,-0.1,60,0.003318750755809905,-0.006554411454594467,0.006681307931120972,0.01126194947198499
0.2,0.25,fairness_qp,1.5,0.0,60,0.00516314229268306,-0.005700791743640454,0.005775597363253574,0.009786436242486464
0.2,0.25,fairness_qp,1.5,0.1,60,0.007957863604086427,-0.004812927975437531,0.005585973673160375,0.007550659193363771
0.2,0.25,flat_level,0.5,-0.1,60,-0.0005966146206920444,-0.013382730454066852,0.013382730454066852,0.0027547861128656855
0.2,0.25,flat_level,0.5,0.0,60,-2.8895903382647297e-05,-0.013665326395661582,0.013665326395661582,0.0023006111390181687
0.2,0.25,flat_level,0.5,0.1,60,0.0010909551218001956,-0.012897477857290436,0.012897477857290436,0.001404730318871894
0.2,0.25,flat_level,1.0,-0.1,60,-2.8895903382645735e-05,-0.011742500988093279,0.011742500988093279,0.002300611139018168
0.2,0.25,flat_level,1.0,0.0,60,0.00040034081536735307,-0.012361694907348524,0.012361694907348524,0.001957221764018168
0.2,0.25,flat_level,1.0,0.1,60,0.0010909551218001956,-0.012544803787173391,0.012544803787173391,0.001404730318871894
0.2,0.25,flat_level,1.5,-0.1,60,0.0004003408153673528,-0.010249162258059673,0.010249162258059673,0.001957221764018169
0.2,0.25,flat_level,1.5,0.0,60,0.0004003408153673555,-0.011399111613093276,0.011399111613093276,0.001957221764018168
0.2,0.25,flat_level,1.5,0.1,60,0.0010909551218001954,-0.011745187321314635,0.011745187321314635,0.001404730318871894
0.2,0.25,max_export_lp,0.5,-0.1,60,-0.0018601227501339188,-0.0035947476033238485,0.0035947531629882588,0.008560116942614377
0.2,0.25,max_export_lp,0.5,0.0,60,-0.00011987733835431075,-0.002917528561955592,0.0029175297713508095,0.007167920613190691
0.2,0.25,max_export_lp,0.5,0.1,60,0.003342371519215231,-0.000298896189086395,0.0009041601763857635,0.004398121527135059
0.2,0.25,max_export_lp,1.0,-0.1,60,-0.00011988028563235187,-0.001735520927967682,0.0017355257862683808,0.007167922971013126
0.2,0.25,max_export_lp,1.0,0.0,60,0.0012431346754401267,-0.0011121416629231125,0.0012331127776740798,0.0060775110021551405
0.2,0.25,max_export_lp,1.0,0.1,60,0.003342370811726642,-3.7419606482839524e-05,0.0007245244434201122,0.004398122093125929
0.2,0.25,max_export_lp,1.5,-0.1,60,0.0012431345581161762,-0.0006451090529687768,0.0008993469393502096,0.006077511096014303
0.2,0.25,max_export_lp,1.5,0.0,60,0.0012431345581162773,-0.000645109053027219,0.0008993469393828354,0.006077511096014222
0.2,0.25,max_export_lp,1.5,0.1,60,0.003342367864448698,0.000593035850406276,0.0003101810973095661,0.004398124450948284
0.2,0.25,weighted_proportional,0.5,-0.1,60,0.000446456988929971,-0.011493801471943673,0.011493801471943673,0.014838396902631104
0.2,0.25,weighted_proportional,0.5,0.0,60,0.006278413896526692,-0.012519093286423236,0.012700617274087818,0.010172831376553728
0.2,0.25,weighted_proportional,0.5,0.1,60,0.01247230195659358,-0.008986697173508954,0.010616831526304901,0.005217720928500215
0.2,0.25,weighted_proportional,1.0,-0.1,60,0.0026305906881913576,-0.00974649451253458,0.00974649451253458,0.013091089943221994
0.2,0.25,weighted_proportional,1.0,0.0,60,0.006760988766486906,-0.006442176049898155,0.0074707134861308165,0.009786771480585554
0.2,0.25,weighted_proportional,1.0,0.1,60,0.010408811974822248,-0.009214774823786834,0.01047672991640013,0.006868512913917282
0.2,0.25,weighted_proportional,1.5,-0.1,60,0.0039973067352369095,-0.00865312167489833,0.008958734111130965,0.011997717105585554
0.2,0.25,weighted_proportional,1.5,0.0,60,0.006760988766486905,-0.006442176049898166,0.007470713486130828,0.009786771480585555
0.2,0.25,weighted_proportional,1.5,0.1,60,0.009524670797736908,-0.004231230424898173,0.006094719845481889,0.0075758258555855525
0.2,0.5,equal_kw_reduction,0.5,-0.1,60,-0.0003420895505441894,-0.002397168275264024,0.002397168275264024,0.005427629615639499
0.2,0.5,equal_kw_reduction,0.5,0.0,60,0.003169081003088779,-0.0024237639584898146,0.00286034094469431,0.003086849246550855
0.2,0.5,equal_kw_reduction,0.5,0.1,60,0.006199397928215601,-0.0016472810251864979,0.0030836445919862603,0.0010666379631329725
0.2,0.5,equal_kw_reduction,1.0,-0.1,60,0.0005638783804809769,-0.0016114728140830556,0.0018728754704832188,0.004823650994956056
0.2,0.5,equal_kw_reduction,1.0,0.0,60,0.002854018688855237,-0.0018528854690055495,0.0024938554488951104,0.0032968907893732168
0.2,0.5,equal_kw_reduction,1.0,0.1,60,0.004629495181303283,-0.0014135984878104562,0.0025522940561917952,0.0021132397944078523
0.2,0.5,equal_kw_reduction,1.5,-0.1,60,0.0005114121172269972,-0.0016287239934405248,0.001891906654250349,0.004858628503792042
0.2,0.5,equal_kw_reduction,1.5,0.0,60,0.002785949480561439,-0.0016992154401879918,0.002393743817895692,0.003342270261569081
0.2,0.5,equal_kw_reduction,1.5,0.1,60,0.004321963335819737,-0.0008387629380107731,0.0021819542071524886,0.0023182610247302147
0.2,0.5,fairness_qp,0.5,-0.1,60,0.0003404536638193426,-0.004138832461663992,0.004138832461663992,0.004647368200878134
0.2,0.5,fairness_qp,0.5,0.0,60,0.0037732961533733897,-0.003922280812040313,0.003938766917231755,0.002358806541175437
0.2,0.5,fairness_qp,0.5,0.1,60,0.006240595898469347,-0.0028910147132073035,0.0034822822364815637,0.0007139400444447976
0.2,0.5,fairness_qp,1.0,-0.1,60,0.0008690091880216067,-0.0032298159799639533,0.0032298159799639533,0.004294997851409959
0.2,0.5,fairness_qp,1.0,0.0,60,0.003071496016106026,-0.0026310694288812163,0.002836011185745002,0.0028266732993536795
0.2,0.5,fairness_qp,1.0,0.1,60,0.004615900043600205,-0.0032213833521644824,0.003421551165717877,0.001797070614357559
0.2,0.5,fairness_qp,1.5,-0.1,60,0.0008690091880216067,-0.0032298159799640197,0.0032298159799640197,0.004294997851409959
0.2,0.5,fairness_qp,1.5,0.0,60,0.00303167953296729,-0.0021009676187418594,0.0024526110386750974,0.00285321762144617
0.2,0.5,fairness_qp,1.5,0.1,60,0.003924054027117527,-0.0020626974215402307,0.002606881949601936,0.0022583012920126795
0.2,0.5,flat_level,0.5,-0.1,60,0.0,0.0,0.0,0.0
0.2,0.5,flat_level,0.5,0.0,60,0.0,0.0,0.0,0.0
0.2,0.5,flat_level,0.5,0.1,60,0.0,0.0,0.0,0.0
0.2,0.5,flat_level,1.0,-0.1,60,0.0,0.0,0.0,0.0
0.2,0.5,flat_level,1.0,0.0,60,0.0,0.0,0.0,0.0
0.2,0.5,flat_level,1.0,0.1,60,0.0,0.0,0.0,0.0
0.2,0.5,flat_level,1.5,-0.1,60,0.0,0.0,0.0,0.0
0.2,0.5,flat_level,1.5,0.0,60,0.0,0.0,0.0,0.0
0.2,0.5,flat_level,1.5,0.1,60,0.0,0.0,0.0,0.0
0.2,0.5,max_export_lp,0.5,-0.1,60,7.296364911989611e-09,4.09876810270049e-09,1.4608963076293927e-09,2.829954089932548e-09
0.2,0.5,max_export_lp,0.5,0.0,60,1.0692309820197789e-08,8.651383535488814e-10,3.44256863756461e-10,5.659908179286854e-10
0.2,0.5,max_export_lp,0.5,0.1,60,1.1541296046946256e-08,5.671935513854957e-11,8.199826003381834e-11,0.0
0.2,0.5,max_export_lp,1.0,-0.1,60,7.155576289591577e-09,3.670093177513915e-09,1.1882075212632515e-09,2.923813171695072e-09
0.2,0.5,max_export_lp,1.0,0.0,60,7.296364911873963e-09,4.098740617279143e-09,1.4609037276199407e-09,2.829954089990372e-09
0.2,0.5,max_export_lp,1.0,0.1,60,1.0692309819850844e-08,8.651383017384735e-10,3.442568859609215e-10,5.65990818217806e-10
0.2,0.5,max_export_lp,1.5,-0.1,60,7.155576289273544e-09,3.6700932182220923e-09,1.1882075027595343e-09,2.923813171723984e-09
0.2,0.5,max_export_lp,1.5,0.0,60,7.155576289562664e-09,3.670065714297029e-09,1.1882149227500823e-09,2.92381317166616e-09
0.2,0.5,max_export_lp,1.5,0.1,60,7.155576289765049e-09,3.6700657031947988e-09,1.1882149264508257e-09,2.9238131713481273e-09
0.2,0.5,weighted_proportional,0.5,-0.1,60,0.0009595348612902653,-0.003421896915716201,0.0037582879051197724,0.005766602268827206
0.2,0.5,weighted_proportional,0.5,0.0,60,0.005668547022989416,-0.0029242765332817074,0.004010079494269602,0.0026272608276944388
0.2,0.5,weighted_proportional,0.5,0.1,60,0.008642171468660139,-0.001602290500842444,0.0034957018604424277,0.0006448445305806238
0.2,0.5,weighted_proportional,1.0,-0.1,60,0.0012911591729870134,-0.003200814041251706,0.0036094937089538553,0.005545519394362706
0.2,0.5,weighted_proportional,1.0,0.0,60,0.004607577610487011,-0.0009898684162517267,0.00236661761891603,0.0033345737693627085
0.2,0.5,weighted_proportional,1.0,0.1,60,0.00616598349053454,-0.0025926522215849825,0.0038075387798231163,0.0022956365159976905
0.2,0.5,weighted_proportional,1.5,-0.1,60,0.0012911591729870124,-0.0032008140412518983,0.0036094937089540184,0.005545519394362708
0.2,0.5,weighted_proportional,1.5,0.0,60,0.00460757761048701,-0.0009898684162517454,0.0023666176189160336,0.003334573769362709
0.2,0.5,weighted_proportional,1.5,0.1,60,0.005105014078032133,-0.0006582441045550207,0.0022577327972272926,0.0030029494576659602
0.2,1.0,equal_kw_reduction,0.5,-0.1,60,-0.0014830628180066336,-0.0020178018037864047,0.0020178018037864047,0.003523428119124698
0.2,1.0,equal_kw_reduction,0.5,0.0,60,0.0018890798284690168,-0.002350801810172539,0.0024640918560527043,0.0018373567958868725
0.2,1.0,equal_kw_reduction,0.5,0.1,60,0.00444446867116604,-0.002135393112173049,0.002712626226091549,0.0005596623745383611
0.2,1.0,equal_kw_reduction,1.0,-0.1,60,-0.0010096115722449356,-0.0016247415516466616,0.0016381700715160318,0.003286702496243849
0.2,1.0,equal_kw_reduction,1.0,0.0,60,0.0014689967428242927,-0.0018987547548717269,0.0021564077086881238,0.0020473983387092345
0.2,1.0,equal_kw_reduction,1.0,0.1,60,0.002734539739347244,-0.001896505532670556,0.002255826523814967,0.0014146268404477591
0.2,1.0,equal_kw_reduction,1.5,-0.1,60,-0.0010795665899169138,-0.001644793584497458,0.0016585728210205763,0.003321680005079838
